id,price
21406,415172.71943021537
21407,305011.1847693671
21408,852893.8465179484
21409,485899.8703317059
21410,657731.11102798
21411,383696.833120101
21412,391376.27040196257
21413,665572.4860205569
21414,294755.4159420307
21415,613666.8358556136
21416,473973.5708302973
21417,505125.4942628658
21418,430414.1929324958
21419,456224.0630073195
21420,906381.6737729196
21421,490674.61648969835
21422,484917.22875336226
21423,447744.11859310063
21424,377743.20925899706
21425,1969292.530105864
21426,720399.3037829901
21427,1550957.4464772765
21428,1260694.9763997921
21429,348500.7654648575
21430,365176.3150617511
21431,321763.25509699166
21432,522424.9121711769
21433,425645.08066253515
21434,379252.4581552008
21435,363914.0450951496
21436,1634046.9150352103
21437,684395.5146971415
21438,556214.8030473407
21439,644808.8015899034
21440,820772.4069436894
21441,249639.894867965
21442,1969231.600971058
21443,376777.0051205057
21444,409450.08609202644
21445,398341.2493726135
21446,413247.97761812125
21447,841847.9127590517
21448,286856.6452367362
21449,347537.48758143984
21450,475612.35184446734
21451,336446.0650881094
21452,809685.2530804108
21453,754396.6033391064
21454,278279.2823619497
21455,411634.41758473316
21456,707893.1614662226
21457,503260.813345429
21458,536547.1792327709
21459,392516.65654787933
21460,351406.7700817035
21461,795046.3074518242
21462,373673.4325580113
21463,431255.4318480527
21464,699943.2667093003
21465,225716.2563542803
21466,325798.7232822981
21467,401625.9563152361
21468,539192.2480398255
21469,1176796.4624366602
21470,474019.9647326845
21471,555262.3056308677
21472,352089.1298633067
21473,492597.7698301318
21474,1903510.3418366024
21475,2131267.1538620847
21476,344076.8640130813
21477,2020904.2068877264
21478,511817.8491568132
21479,1333155.4817072218
21480,1237554.839174741
21481,619635.8844722034
21482,604440.3938323135
21483,288054.1425693345
21484,532252.1760154006
21485,258614.01422555922
21486,535560.8919491547
21487,630177.1075307848
21488,636879.5169047351
21489,379596.83216997137
21490,302803.2142889327
21491,2944481.3190027718
21492,597144.6887541157
21493,398224.2890550109
21494,379163.2905571664
21495,466675.4883289749
21496,533638.781649901
21497,480393.8001178128
21498,259138.08459748083
21499,467842.9747888074
21500,460856.0232917014
21501,361160.8186026875
21502,457367.19939357403
