id,price
21401,368392.2093180772
21402,359975.3615226224
21403,824088.8661364522
21404,321276.9306122009
21405,331331.3473420758
21406,310309.2281553149
21407,256035.68516601808
21408,750146.455751596
21409,413797.39541228116
21410,420896.68542422727
21411,332269.4215773847
21412,356521.4301331658
21413,478874.8164450489
21414,293839.0463467203
21415,661025.9270241763
21416,527253.8404664677
21417,458476.4082948491
21418,394331.60847806744
21419,380926.43796154857
21420,524721.4225992933
21421,390962.2760612145
21422,500513.86131114885
21423,700705.2739793528
21424,287057.93683284335
21425,1147317.408592347
21426,581851.1261397768
21427,1195233.570711147
21428,1027543.3640148491
21429,343346.5738446303
21430,110072.336632628
21431,212293.35861245915
21432,748774.2486660685
21433,146488.4825088773
21434,333933.0025290735
21435,511257.9855260309
21436,1985838.0908753928
21437,666285.7578420211
21438,510043.9992980249
21439,550487.6150195524
21440,697086.7159125265
21441,159244.14016620256
21442,1234003.846223956
21443,294821.53725788184
21444,434688.980495343
21445,224350.76996245421
21446,136787.0752838757
21447,755503.6232693624
21448,313263.04116452485
21449,311720.5603516251
21450,449548.261903489
21451,536032.5211518053
21452,742085.22539993
21453,652031.9598764274
21454,270863.29671772383
21455,643683.1447742917
21456,664050.2852132227
21457,482077.6967161875
21458,563506.6150284093
21459,288869.6003082525
21460,299138.45773096196
21461,563631.5453758631
21462,295436.0282610897
21463,783647.2473604213
21464,771358.3119512629
21465,246339.80968721956
21466,452929.447384052
21467,414269.750882389
21468,523585.21158889495
21469,1139027.804716725
21470,345674.9280331861
21471,571319.6963607352
21472,349748.2493872903
21473,375715.289870156
21474,1387152.5977276359
21475,1903468.7565681431
21476,213781.6758624576
21477,1167444.1923637874
21478,395850.3092453927
21479,1237143.669874793
21480,1348717.2569197826
21481,427933.1956859771
21482,351375.1121772453
21483,385127.0632261243
21484,652874.6664512753
21485,183097.54486409947
21486,368940.30620807037
21487,466275.47667504475
21488,394388.61462317035
21489,331775.6643564701
21490,247070.80307099596
21491,1502055.1319847964
21492,699783.9387449156
21493,226360.144318074
21494,539251.5268104989
21495,307738.9944694936
21496,428764.12124681287
21497,870414.4337749574
21498,31555.368597725406
21499,324591.8760806471
21500,353883.7311182264
21501,115460.39503148012
21502,372302.5734691303
